curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
muslimworld,288,0001/ljs447,1,TEI,Masalik al-absar fi mamalik al-amsar.,2020-02-24T20:04:37+00:00,2015-02-27T17:23:48+00:00,2020-02-24T14:59:39+00:00
muslimworld,5631,0001/ljs466,1,TEI,Lata'if al-kalam fi ahkam al-a`wam.,2020-02-24T20:04:37+00:00,2017-11-27T19:11:58+00:00,2020-02-24T15:00:23+00:00
muslimworld,256,0001/ljs478,1,TEI,Kitab fi isti`ab al-wujuh al-mumkinah fi san`at al-asturlab.,2020-02-24T20:04:37+00:00,2015-02-17T18:42:22+00:00,2020-02-24T15:01:09+00:00
muslimworld,77,0001/ljs486,1,TEI,Kitab Alghaz fi al-lughah al-`Arabiyah.,2020-02-24T20:04:37+00:00,2014-12-01T01:36:23+00:00,2020-02-24T15:01:42+00:00
muslimworld,282,0001/ljs268,1,TEI,Kitab al-Majisti.,2020-02-24T20:04:37+00:00,2015-02-25T16:26:04+00:00,2020-02-24T15:02:18+00:00
muslimworld,9796,0023/lewis_o_046,23,TEI,Tarikh-i Nadiri.,2020-02-28T18:47:58+00:00,2020-02-28T14:55:58+00:00,2020-02-29T00:04:34+00:00
muslimworld,9795,0023/lewis_o_152,23,TEI,Ktaba d-zalge wsurara d-setese `idtanayete.,2020-02-28T18:47:58+00:00,2020-02-28T14:55:32+00:00,2020-02-29T00:04:34+00:00
muslimworld,9797,0023/lewis_o_163,23,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salah `ala al-Nabi al-mukhtar.,2020-02-28T18:47:58+00:00,2020-02-28T16:34:29+00:00,2020-02-29T00:04:34+00:00
muslimworld,9798,0023/lewis_o_164,23,TEI,Gospels. Questions and answers about Arabic grammar.,2020-02-28T18:47:58+00:00,2020-02-28T16:35:00+00:00,2020-02-29T00:04:34+00:00
muslimworld,9799,0023/lewis_o_191,23,TEI,Deccani portrait album.,2020-02-28T18:47:58+00:00,2020-02-28T16:35:30+00:00,2020-02-29T00:04:34+00:00
muslimworld,9801,0002/mscoll960_item2,2,TEI,Hizb al-Shaykh al-imam al-hafiz Muhyi al-Din al-Nawawi al-Shafi`i,2020-03-11T15:40:41+00:00,2020-03-02T14:30:11+00:00,2020-03-02T23:16:56+00:00
muslimworld,9800,0002/mscoll960_item6,2,TEI,Kitab al-Rahmah fi al-tibb wa-al-hikmah,2020-03-11T15:40:41+00:00,2020-02-28T16:40:53+00:00,2020-02-29T00:04:34+00:00
muslimworld,9803,0016/NEP33,16,TEI,Khamsah.,2020-03-18T14:45:52+00:00,2020-03-18T14:35:25+00:00,2020-03-18T22:43:03+00:00
muslimworld,9805,0012/69097_d,12,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salat `ala al-Nabi al-mukhtar / dly'l lkhyrt w shwrq lnwr fy dhkr lSl@ `l~ lnby lmkhtr,2020-03-23T18:56:47+00:00,2020-03-23T14:52:55+00:00,2020-04-03T13:38:34+00:00
muslimworld,9806,0012/yi_2_s_91073_d,12,TEI,Sharh Mi`ah 'amil / shrH my'@ `ml,2020-03-23T18:56:47+00:00,2020-03-23T16:49:02+00:00,2020-03-23T22:25:32+00:00
muslimworld,9807,0012/b10_f4,12,TEI,Charm,2020-03-23T20:09:41+00:00,2020-03-23T20:05:36+00:00,2020-03-24T14:09:43+00:00
muslimworld,9808,0032/ms_or_034,32,TEI,Sina`at al-jabr wa-al-muqabalah.,2020-03-24T19:33:03+00:00,2020-03-24T15:13:04+00:00,2020-03-24T22:38:22+00:00
muslimworld,9809,0032/ms_or_142,32,TEI,Collection of prayers,2020-03-24T19:33:03+00:00,2020-03-24T16:10:41+00:00,2020-03-24T22:38:22+00:00
muslimworld,9810,0032/ms_or_182,32,TEI,Surat al-An`am,2020-03-24T19:33:03+00:00,2020-03-24T17:03:17+00:00,2020-03-24T22:38:22+00:00
muslimworld,9811,0032/ms_or_297,32,TEI,Masayil-i jabr va muqabalah.,2020-03-24T19:33:03+00:00,2020-03-24T18:59:16+00:00,2020-03-24T22:38:22+00:00
muslimworld,9812,0032/ms_or_405,32,TEI,Two Persian miniatures,2020-03-25T19:39:07+00:00,2020-03-25T13:00:37+00:00,2020-03-25T22:41:05+00:00
muslimworld,9813,0032/ms_or_406,32,TEI,Leaf from the Qur'an,2020-03-25T19:39:07+00:00,2020-03-25T14:17:16+00:00,2020-03-25T22:41:05+00:00
muslimworld,9814,0032/ms_or_407,32,TEI,Leaf from the Qur'an,2020-03-25T19:39:07+00:00,2020-03-25T14:20:42+00:00,2020-03-25T22:41:05+00:00
muslimworld,9815,0032/ms_or_424,32,TEI,Ottoman Turkish expansion on al-Busiri's qasidat al-Burdah,2020-03-25T19:39:07+00:00,2020-03-25T14:37:50+00:00,2020-03-25T22:41:05+00:00
muslimworld,9816,0032/ms_or_443,32,TEI,Devotional book,2020-03-25T19:39:07+00:00,2020-03-25T14:51:14+00:00,2020-03-25T22:41:06+00:00
muslimworld,9817,0032/ms_or_444,32,TEI,Mavahib-i ilahi,2020-03-25T19:39:07+00:00,2020-03-25T16:00:20+00:00,2020-03-25T22:41:06+00:00
muslimworld,9818,0032/ms_or_448,32,TEI,al-Kafiyah,2020-03-25T19:39:07+00:00,2020-03-25T17:38:30+00:00,2020-03-25T22:41:06+00:00
muslimworld,9819,0032/ms_or_449,32,TEI,Prayer in the form of praise of the Prophet,2020-03-26T15:23:37+00:00,2020-03-26T12:54:17+00:00,2020-03-26T22:26:04+00:00
muslimworld,9827,0032/ms_or_486,32,TEI,Leaf from Makhzan al-asrar,2020-03-26T15:23:37+00:00,2020-03-26T15:19:09+00:00,2020-03-26T22:26:04+00:00
muslimworld,9828,0032/ms_or_451,32,TEI,Ilmihal,2020-03-27T20:56:28+00:00,2020-03-26T15:40:20+00:00,2020-03-26T22:26:04+00:00
muslimworld,9829,0032/ms_or_458,32,TEI,Dala'il al-khayrat wa-shawariq al-anwar fi dhikr al-salah `ala al-Nabi al-mukhtar.,2020-03-27T20:56:28+00:00,2020-03-26T16:03:30+00:00,2020-03-26T22:26:04+00:00
muslimworld,9821,0012/961_f_5d,12,TEI,Qur'an. Surat al-ikhlas / qran. swr@ lkhlS,2020-03-27T20:56:28+00:00,2020-03-26T13:07:25+00:00,2020-03-26T22:26:04+00:00
muslimworld,9831,0032/X892_8_Ad9,32,TEI,Adventures of Hatim Tai.,2020-03-30T16:24:11+00:00,2020-03-30T15:19:58+00:00,2020-05-13T15:48:15+00:00
muslimworld,9830,0032/X892_8_An8,32,TEI,Divan.,2020-03-30T16:24:11+00:00,2020-03-30T14:20:08+00:00,2020-03-30T22:37:31+00:00
muslimworld,9835,0002/mscoll960_item7,2,TEI,Risalat Ahmad ibn Musa ibn Ahmad ila al-qadiyayn Muhammad ibn Muhammad wa-Hamid Bannani hawla sharh al-Ihya',2020-04-14T20:40:54+00:00,2020-04-13T19:10:42+00:00,2020-04-13T22:16:42+00:00
muslimworld,9839,0002/mscoll960_item5,2,TEI,Dhikr ba`d mashahir ahl Fas fi al-qadim,2020-04-14T20:40:54+00:00,2020-04-14T19:58:14+00:00,2020-04-14T23:00:35+00:00
muslimworld,9837,0002/mscoll960_item18,2,TEI,Qasidah /,2020-04-14T20:40:54+00:00,2020-04-14T13:05:03+00:00,2020-04-14T23:00:35+00:00
muslimworld,9838,0002/mscoll960_item15,2,TEI,Itqan wa-al-ahkam fi sharh Tuhfat al-ahkam,2020-04-14T20:40:54+00:00,2020-04-14T16:27:56+00:00,2020-04-14T23:00:35+00:00
muslimworld,9840,0032/ms_or_184,32,TEI,Devotional book,2020-05-06T02:25:28+00:00,2020-05-05T18:27:19+00:00,2020-05-05T22:32:12+00:00
muslimworld,9841,0032/ms_or_200,32,TEI,al-Qur'an.,2020-05-06T02:25:28+00:00,2020-05-05T19:26:45+00:00,2020-05-05T22:32:12+00:00
muslimworld,9842,0032/ms_or_225,32,TEI,Zad al-ma`ad.,2020-05-06T02:25:28+00:00,2020-05-06T01:23:23+00:00,2020-05-07T00:20:50+00:00
muslimworld,9843,0032/ms_or_231,32,TEI,al-Qur'an,2020-05-06T17:53:44+00:00,2020-05-06T02:37:56+00:00,2020-05-07T00:20:50+00:00
muslimworld,9844,0032/ms_or_253,32,TEI,al-Qur'an,2020-05-06T17:53:44+00:00,2020-05-06T12:55:58+00:00,2020-05-07T00:20:50+00:00
muslimworld,9847,0032/ms_or_452,32,TEI,Collection of Persian poetry,2020-05-06T17:53:44+00:00,2020-05-06T15:48:22+00:00,2020-05-07T00:20:50+00:00
muslimworld,9848,0032/ms_or_460,32,TEI,Three treatises on astronomy and arithmetic,2020-05-06T17:53:44+00:00,2020-05-06T17:09:11+00:00,2020-05-07T00:20:50+00:00
muslimworld,9849,0032/X892_8_Ab9_O,32,TEI,Abvab al-jinan.,2020-05-07T13:08:33+00:00,2020-05-06T18:50:38+00:00,2020-05-07T00:20:50+00:00
muslimworld,9850,0032/X892_8_N23_L,32,TEI,Navadir al-Shabab.,2020-05-07T13:08:33+00:00,2020-05-07T01:35:32+00:00,2020-05-07T23:37:35+00:00
muslimworld,9851,0002/cajs_rarms121,2,TEI,al-Qur'an.,2020-05-07T21:01:43+00:00,2020-05-07T15:28:32+00:00,2020-05-07T23:37:35+00:00
muslimworld,9852,0032/ms_or_309,32,TEI,Hafirat al-ta'sis min ta'lif al-Qass Ali`azar.,2020-05-07T21:01:43+00:00,2020-05-07T18:00:15+00:00,2020-05-07T23:37:35+00:00
muslimworld,9854,0002/cajs_rarms141,2,TEI,Kitab al-Muntaza` min kalam mawlana.,2020-05-12T13:26:53+00:00,2020-05-08T15:52:04+00:00,2020-05-08T22:47:45+00:00
muslimworld,9855,0002/cajs_rarms166,2,TEI,al-Mushaf al-Muqaddas.,2020-05-12T13:26:53+00:00,2020-05-08T21:12:20+00:00,2020-05-09T23:09:51+00:00
muslimworld,9856,0002/cajs_rarms169,2,TEI,Gospel of Mark.,2020-05-12T20:15:58+00:00,2020-05-12T13:37:47+00:00,2020-05-12T23:20:12+00:00
muslimworld,9857,0002/cajs_rarms175,2,TEI,Muqaddimat al-Rasa'il Bulus.,2020-05-12T20:15:58+00:00,2020-05-12T14:38:10+00:00,2020-05-12T23:20:12+00:00
muslimworld,9858,0002/cajs_rarms176,2,TEI,al-Kitab al-musamma bi-al-Durr al-muntakhab li-Yuhanna al-Dhahabi.,2020-05-12T20:15:58+00:00,2020-05-12T18:04:30+00:00,2020-05-12T23:20:12+00:00
muslimworld,9861,0002/kcajs_rar_ms154,2,TEI,Tahrir al-qawa`id al-mantiqiyah fi sharh al-Risalah al-Shamsiyah.,2020-06-02T16:02:32+00:00,2020-05-28T16:17:25+00:00,2020-05-28T22:35:23+00:00
